"alliance","0.012751604567792051"
"angrily","0.012751604567792051"
"equipment","0.01301562492203851"
"manage","0.04048378918766849"
"storm","0.013141104271583224"
"party","0.02652519893899204"
"production","0.012751604567792051"
"over","0.014303229238139948"
"time","0.013920232131150092"
"Riddler","0.0644294561688007"
"event","0.026760711508532906"
"acrobat","0.012751604567792051"
"she","0.059881763286734474"
"partner","0.013605525243885851"
"Gotham","0.02652519893899204"
"brain","0.01288589123376014"
"suicide","0.01301562492203851"
"responsibility","0.01288589123376014"
"intelligence","0.01288589123376014"
"death","0.0143932752114114"
"Graysons","0.012751604567792051"
"he","0.3510939324927315"
"meet","0.028422026549698057"
"declare","0.01288589123376014"
"Batman","0.14588859416445624"
"crime","0.013605525243885851"
"kilmer","0.012751604567792051"
"raise","0.01301562492203851"
"choice","0.01301562492203851"
"give","0.014211013274849029"
"use","0.014303229238139948"
"chasm","0.012751604567792051"
"life","0.014303229238139948"
"survive","0.013380355754266453"
"leave","0.014814224139843917"
"tell","0.014303229238139948"
"psychiatrist","0.01288589123376014"
"do","0.014651357973626029"
"member","0.013141104271583224"
"safe","0.01288589123376014"
"unfortunately","0.01301562492203851"
"beat","0.01326259946949602"
"Flying","0.01288589123376014"
"later","0.0143932752114114"
"back","0.0143932752114114"
"Enterprises","0.01288589123376014"
"kidnap","0.01326259946949602"
"Asylum","0.01288589123376014"
"alter","0.01288589123376014"
"up","0.014651357973626029"
"Carrey","0.012751604567792051"
"Manor","0.02603124984407702"
"lair","0.02577178246752028"
"beam","0.012751604567792051"
"henchman","0.013380355754266453"
"both","0.02742665783258521"
"become","0.028606458476279895"
"watery","0.012751604567792051"
"encounter","0.013605525243885851"
"same","0.013713328916292605"
"capital","0.012751604567792051"
"who","0.030529907173281003"
"after","0.03024105951268484"
"Two-Face","0.14026765024571258"
"commit","0.01288589123376014"
"Jim","0.01288589123376014"
"capture","0.013494596395889496"
"bank","0.01288589123376014"
"control","0.013605525243885851"
"think","0.013141104271583224"
"however","0.014303229238139948"
"get","0.0143932752114114"
"''","0.04444267241953175"
"breakdown","0.012751604567792051"
"Two-Face's","0.012751604567792051"
"disfigured","0.012751604567792051"
"person's","0.012751604567792051"
"battle","0.01326259946949602"
"O'Donnell","0.012751604567792051"
"whom","0.013713328916292605"
"case","0.01301562492203851"
"make","0.014651357973626029"
"brainwave-collecting","0.012751604567792051"
"attempt","0.028962501955635527"
"val","0.012751604567792051"
"invention","0.01288589123376014"
"Harvey","0.013141104271583224"
"can","0.0143932752114114"
"Nygma","0.025503209135584102"
"Wayne","0.06631299734748011"
"promotion","0.012751604567792051"
"former","0.01326259946949602"
"business","0.01301562492203851"
"island","0.01301562492203851"
"hand","0.013818178688670954"
"destroy","0.02742665783258521"
"throw","0.013605525243885851"
"reach","0.013380355754266453"
"Riddler's","0.025503209135584102"
"Bruce","0.06690177877133227"
"question","0.013141104271583224"
"locate","0.01301562492203851"
"consult","0.012751604567792051"
"too","0.013605525243885851"
"separate","0.01301562492203851"
"riddle.after","0.012751604567792051"
"forge","0.012751604567792051"
"soon","0.013605525243885851"
"Dick","0.039046874766115534"
"device","0.05206249968815404"
"bind","0.01288589123376014"
"circus","0.012751604567792051"
"riddle","0.012751604567792051"
"insist","0.01301562492203851"
"Batman's","0.01288589123376014"
"Meridian","0.012751604567792051"
"help","0.01411652014558982"
"Claw","0.012751604567792051"
"drive","0.013713328916292605"
"batman-obessesed","0.012751604567792051"
"criminal","0.013494596395889496"
"youngest","0.012751604567792051"
"Batcave","0.013141104271583224"
"form","0.01288589123376014"
"gag","0.01288589123376014"
"hold","0.013605525243885851"
"resign","0.01288589123376014"
"researcher","0.012751604567792051"
"many","0.013380355754266453"
"Lee","0.01301562492203851"
"supervisor","0.01288589123376014"
"hostage","0.05154356493504056"
"Bruce's","0.025503209135584102"
"attorney","0.01288589123376014"
"ask","0.014211013274849029"
"converge","0.012751604567792051"
"outside","0.013605525243885851"
"upon","0.013713328916292605"
"position","0.013141104271583224"
"television","0.025503209135584102"
"avenge","0.01288589123376014"
"ground","0.01301562492203851"
"most","0.01326259946949602"
"finally","0.013605525243885851"
"tape","0.013141104271583224"
"protect","0.01326259946949602"
"escape","0.01411652014558982"
"villain","0.01301562492203851"
"identity","0.05206249968815404"
"solve","0.01288589123376014"
"riddler","0.012751604567792051"
"quiz","0.012751604567792051"
"obsession","0.012751604567792051"
"mind","0.01288589123376014"
"district","0.01288589123376014"
"situation","0.01326259946949602"
"note","0.02742665783258521"
"just","0.02803926906558222"
"steal","0.026760711508532906"
"stay","0.01326259946949602"
"romantic","0.013141104271583224"
"City","0.027211050487771702"
"master","0.01326259946949602"
"Edward","0.09198772990108257"
"process","0.02577178246752028"
"'s","0.15264953586640503"
"fall","0.01411652014558982"
"Kidman","0.01288589123376014"
"Edward's","0.012751604567792051"
"attack","0.014481250977817764"
"Arkham","0.01288589123376014"
"riverbruce","0.012751604567792051"
"quotient","0.012751604567792051"
"realize","0.02698919279177899"
"reveal","0.028606458476279895"
"Jones","0.012751604567792051"
"send","0.013713328916292605"
"cause","0.013605525243885851"
"ego","0.012751604567792051"
"meanwhile","0.03978779840848806"
"save","0.04234956043676946"
"last","0.013818178688670954"
"kill","0.04444267241953175"
"charity","0.012751604567792051"
"where","0.029302715947252058"
"Nicole","0.01288589123376014"
"together","0.013494596395889496"
"mass","0.01301562492203851"
"love","0.013920232131150092"
"family","0.01326259946949602"
"when","0.015046221066237389"
"directly","0.01301562492203851"
"people's","0.012751604567792051"
"Dr.","0.013713328916292605"
"work","0.01411652014558982"
"murder","0.04014106726279936"
"discover","0.05646608058235928"
"enter","0.013494596395889496"
"himself","0.01411652014558982"
"arrive","0.01401963453279111"
"bomb","0.01326259946949602"
"Dent","0.01288589123376014"
"family's","0.01288589123376014"
"stop","0.02698919279177899"
"reject","0.01301562492203851"
"allow","0.013818178688670954"
"intention","0.01288589123376014"
"have","0.015264953586640501"
"one","0.0287865504228228"
"way","0.02803926906558222"
"from","0.03024105951268484"
"Island","0.01288589123376014"
"while","0.0143932752114114"
"upper","0.012751604567792051"
"another","0.013920232131150092"
"Chase","0.07650962740675231"
"during","0.01411652014558982"
"read","0.013141104271583224"
"develop","0.01288589123376014"
"find","0.014970440821683619"
"invite","0.01301562492203851"
"puzzle","0.01288589123376014"
"Tommy","0.012751604567792051"
"duct","0.012751604567792051"
"nearly","0.012751604567792051"
"offer","0.013713328916292605"
"know","0.014481250977817764"
"Chris","0.012751604567792051"
"obsess","0.012751604567792051"
"surpass","0.01288589123376014"
"two","0.014481250977817764"
"mental","0.012751604567792051"
"continue","0.013380355754266453"
"Robin","0.10412499937630808"
"secret","0.054422100975543404"
"assume","0.01288589123376014"
